float adds,float mult,float div,float comp,float total only math,float total with comp,QRSdet runtime,QRSfilt runtime,Classify runtime,total runtime,performance,performance (w/ comp)
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2936788.0,472764.0,438228.0,5979728.0,0.092921,0.105568
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942736.0,473672.0,436912.0,5924704.0,0.093784,0.106548
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938244.0,472984.0,438772.0,5975228.0,0.092991,0.105647
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942836.0,473480.0,438536.0,5883660.0,0.094438,0.107292
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3000184.0,473316.0,445524.0,6149524.0,0.090355,0.102653
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3039656.0,528436.0,440164.0,6069636.0,0.091545,0.104004
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2952028.0,476196.0,440720.0,5947132.0,0.09343,0.106146
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3071892.0,495696.0,446444.0,6076064.0,0.091448,0.103894
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3027036.0,539796.0,439476.0,6011044.0,0.092437,0.105018
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939944.0,473064.0,436556.0,5921228.0,0.093839,0.106611
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941468.0,474220.0,440264.0,5926936.0,0.093749,0.106508
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943172.0,474360.0,493720.0,6106372.0,0.090994,0.103378
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3071448.0,475468.0,442856.0,6121212.0,0.090773,0.103128
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2957732.0,474004.0,442360.0,6114676.0,0.09087,0.103238
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943952.0,474624.0,440800.0,5990044.0,0.092761,0.105386
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945180.0,475876.0,441840.0,5955084.0,0.093306,0.106005
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996808.0,472428.0,439740.0,5982436.0,0.092879,0.10552
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940440.0,473500.0,438440.0,6002636.0,0.092566,0.105165
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3020192.0,476932.0,444808.0,6059384.0,0.0917,0.10418
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3048660.0,473712.0,442696.0,6062344.0,0.091655,0.104129
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940192.0,474364.0,443892.0,6059464.0,0.091698,0.104179
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2988116.0,473732.0,444592.0,6060188.0,0.091687,0.104166
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992464.0,524872.0,491424.0,6085100.0,0.091312,0.10374
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944716.0,473376.0,444680.0,6056384.0,0.091745,0.104232
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2952244.0,474992.0,438352.0,5990512.0,0.092754,0.105378
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3029856.0,549524.0,441376.0,6068280.0,0.091565,0.104027
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3039240.0,475316.0,542032.0,6135552.0,0.090561,0.102887
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3072972.0,522484.0,444396.0,6104784.0,0.091018,0.103405
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3116352.0,474828.0,442400.0,6104152.0,0.091027,0.103416
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2989136.0,474020.0,441620.0,6105888.0,0.091001,0.103387
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2947696.0,475208.0,440300.0,6110628.0,0.090931,0.103306
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3092940.0,622936.0,444824.0,6093616.0,0.091184,0.103595
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944404.0,474304.0,443888.0,6057364.0,0.09173,0.104215
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2990692.0,473716.0,441724.0,6104580.0,0.091021,0.103409
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3084388.0,526464.0,441096.0,6121052.0,0.090776,0.10313
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3022728.0,475184.0,440336.0,6063348.0,0.09164,0.104112
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3074744.0,526004.0,446612.0,6081284.0,0.091369,0.103805
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3126008.0,531064.0,441300.0,6139032.0,0.09051,0.102828
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2999448.0,474064.0,437160.0,5981468.0,0.092894,0.105537
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942076.0,472688.0,440388.0,5978348.0,0.092943,0.105592
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938380.0,472236.0,439120.0,5919516.0,0.093866,0.106642
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2986544.0,472476.0,443240.0,6104916.0,0.091016,0.103403
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3065740.0,524116.0,441828.0,6156996.0,0.090246,0.102528
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995508.0,473748.0,442812.0,6062952.0,0.091646,0.104119
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2990012.0,522368.0,440944.0,5974044.0,0.09301,0.105668
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994064.0,473840.0,440872.0,6110488.0,0.090933,0.103309
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2949412.0,473836.0,447092.0,6066024.0,0.091599,0.104066
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3023172.0,552236.0,443212.0,6085108.0,0.091312,0.10374
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3073796.0,552160.0,442212.0,6109128.0,0.090953,0.103332
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3077760.0,475064.0,442488.0,6112516.0,0.090903,0.103274
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939968.0,472676.0,438604.0,5938356.0,0.093568,0.106303
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2964828.0,473356.0,443232.0,5959204.0,0.093241,0.105931
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2999152.0,474064.0,438232.0,5980928.0,0.092902,0.105547
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939808.0,473636.0,442228.0,6004428.0,0.092539,0.105134
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3049376.0,475436.0,476980.0,6075868.0,0.091451,0.103897
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019516.0,549164.0,444632.0,6065008.0,0.091615,0.104083
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3069260.0,552340.0,446356.0,6164936.0,0.09013,0.102396
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3071648.0,474888.0,442808.0,6102400.0,0.091053,0.103446
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942760.0,474128.0,442760.0,6111588.0,0.090916,0.10329
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3100484.0,524136.0,445052.0,6094136.0,0.091177,0.103586
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2998716.0,474336.0,442388.0,6042472.0,0.091956,0.104472
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2990976.0,474376.0,444564.0,6057636.0,0.091726,0.10421
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2987448.0,474088.0,439740.0,5975804.0,0.092982,0.105637
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938936.0,472556.0,439748.0,5978884.0,0.092934,0.105583
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3003548.0,474928.0,439464.0,5986604.0,0.092814,0.105447
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2990620.0,473680.0,440024.0,6035528.0,0.092062,0.104592
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994896.0,476160.0,440420.0,6040364.0,0.091988,0.104508
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3112924.0,591584.0,440576.0,6098896.0,0.091106,0.103505
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3002636.0,533968.0,440340.0,5985192.0,0.092836,0.105471
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939252.0,473400.0,440976.0,5978668.0,0.092938,0.105587
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2991736.0,474148.0,442820.0,6026992.0,0.092192,0.10474
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3031976.0,473676.0,441224.0,6020200.0,0.092296,0.104858
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938336.0,472536.0,441828.0,5922272.0,0.093823,0.106592
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3109656.0,591644.0,444540.0,6111948.0,0.090911,0.103284
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3038432.0,493152.0,445800.0,6085940.0,0.091299,0.103725
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2964704.0,493780.0,437756.0,5947652.0,0.093422,0.106137
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2989264.0,473308.0,439788.0,6052868.0,0.091798,0.104292
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3065676.0,520264.0,442052.0,6107896.0,0.090971,0.103353
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3048172.0,526084.0,444416.0,6037720.0,0.092029,0.104554
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2989100.0,473156.0,443708.0,5979160.0,0.09293,0.105578
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2962368.0,473956.0,443456.0,6006468.0,0.092507,0.105098
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3068680.0,600052.0,444828.0,6165588.0,0.09012,0.102386
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938872.0,472452.0,437548.0,5992956.0,0.092716,0.105335
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3067260.0,473472.0,445436.0,6132308.0,0.090609,0.102941
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940192.0,472688.0,441348.0,5932080.0,0.093667,0.106416
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3021764.0,550836.0,442912.0,6121152.0,0.090774,0.103129
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2963752.0,497208.0,439172.0,6021736.0,0.092273,0.104831
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939696.0,473184.0,439140.0,6081920.0,0.09136,0.103794
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018580.0,483204.0,442940.0,6139648.0,0.090501,0.102818
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994056.0,474252.0,443768.0,6048440.0,0.091866,0.104369
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3049144.0,472472.0,444896.0,6116956.0,0.090837,0.1032
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3065924.0,551324.0,495084.0,6113488.0,0.090888,0.103258
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993024.0,475444.0,498760.0,6130800.0,0.090631,0.102966
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2946260.0,476396.0,445224.0,6007552.0,0.092491,0.105079
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994016.0,526236.0,439364.0,5950740.0,0.093374,0.106082
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943740.0,475856.0,498888.0,6109736.0,0.090944,0.103321
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945840.0,474324.0,437864.0,5968680.0,0.093093,0.105763
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2962612.0,474724.0,444232.0,5951256.0,0.093366,0.106073
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944880.0,472436.0,439244.0,5934988.0,0.093622,0.106364
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942032.0,474020.0,436076.0,5923760.0,0.093799,0.106565
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2986552.0,520576.0,440160.0,6049704.0,0.091846,0.104347
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3001932.0,473732.0,439800.0,6042816.0,0.091951,0.104466
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2953608.0,473840.0,446084.0,6096648.0,0.091139,0.103543
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2989440.0,521252.0,441416.0,6052764.0,0.0918,0.104294
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019896.0,473748.0,444264.0,6144924.0,0.090423,0.10273
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938600.0,473356.0,437552.0,5977372.0,0.092958,0.105609
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3012284.0,522240.0,443952.0,6075600.0,0.091455,0.103902
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019552.0,472492.0,490904.0,6135988.0,0.090555,0.102879
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940736.0,474424.0,439996.0,5923700.0,0.0938,0.106566
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3024040.0,529700.0,443416.0,6008444.0,0.092477,0.105063
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3023072.0,474964.0,444868.0,6045196.0,0.091915,0.104425
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3169924.0,576876.0,445420.0,6161248.0,0.090184,0.102458
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3043052.0,473192.0,442364.0,6028060.0,0.092176,0.104721
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943812.0,475580.0,438636.0,5945980.0,0.093449,0.106167
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2953264.0,474084.0,441104.0,6013744.0,0.092396,0.104971
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2984540.0,473604.0,441320.0,5963312.0,0.093177,0.105858
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2998432.0,475324.0,437388.0,5976608.0,0.09297,0.105623
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941872.0,473388.0,438660.0,6022588.0,0.09226,0.104817
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994976.0,475380.0,442896.0,6037160.0,0.092037,0.104564
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3043396.0,472604.0,441076.0,6027716.0,0.092181,0.104727
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2956780.0,473540.0,443816.0,5944056.0,0.093479,0.106201
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938528.0,473184.0,439624.0,5921200.0,0.09384,0.106611
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2998488.0,476740.0,442752.0,5988596.0,0.092784,0.105412
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2954248.0,473992.0,443612.0,6020796.0,0.092287,0.104848
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3006024.0,478116.0,451320.0,6066588.0,0.091591,0.104056
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995824.0,528808.0,443196.0,6060616.0,0.091681,0.104159
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3127304.0,550660.0,442116.0,6143620.0,0.090442,0.102752
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3066088.0,524728.0,443904.0,6158048.0,0.09023,0.102511
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3069492.0,473728.0,440748.0,6058708.0,0.09171,0.104192
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3000552.0,532556.0,466416.0,6008984.0,0.092469,0.105054
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940908.0,473804.0,437956.0,5981644.0,0.092891,0.105534
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3046928.0,575500.0,441928.0,6163576.0,0.090149,0.102419
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5500512.0,911617.0,829352.0,11197126.0,0.049624,0.056378
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019592.0,475444.0,445036.0,6012532.0,0.092414,0.104992
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3029652.0,478300.0,502744.0,6090712.0,0.091228,0.103644
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3308604.0,604528.0,445912.0,6397312.0,0.086856,0.098677
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940140.0,473012.0,442832.0,6006604.0,0.092505,0.105095
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3042356.0,474164.0,441824.0,6060180.0,0.091688,0.104166
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3017008.0,549644.0,439152.0,6001328.0,0.092587,0.105188
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939480.0,473392.0,440616.0,5924120.0,0.093793,0.106559
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940964.0,474296.0,438800.0,5924180.0,0.093792,0.106558
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940240.0,475456.0,437820.0,5922500.0,0.093819,0.106588
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3021676.0,552056.0,440912.0,6009420.0,0.092462,0.105046
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3069404.0,600476.0,444048.0,6117896.0,0.090823,0.103184
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3024940.0,529936.0,444020.0,6087536.0,0.091276,0.103698
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3040084.0,475236.0,442760.0,6033176.0,0.092098,0.104633
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2946448.0,473640.0,446104.0,6160308.0,0.090197,0.102473
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941816.0,473456.0,438824.0,5983612.0,0.092861,0.105499
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3041000.0,472128.0,442224.0,6103784.0,0.091033,0.103422
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3072144.0,527052.0,441992.0,6118464.0,0.090814,0.103174
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995868.0,475588.0,442404.0,6037060.0,0.092039,0.104565
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992516.0,473276.0,441932.0,6107660.0,0.090975,0.103357
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2965208.0,496252.0,439040.0,6008232.0,0.09248,0.105067
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940864.0,474016.0,438504.0,5925792.0,0.093767,0.106529
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2962800.0,473776.0,437768.0,5942272.0,0.093507,0.106233
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3065388.0,473056.0,442852.0,6053200.0,0.091793,0.104286
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942088.0,473332.0,493608.0,6036316.0,0.09205,0.104578
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3048496.0,542140.0,446784.0,6096160.0,0.091146,0.103552
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2991532.0,527004.0,442220.0,6062680.0,0.09165,0.104123
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944104.0,474800.0,439492.0,6142744.0,0.090455,0.102766
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3030380.0,506272.0,442356.0,6082056.0,0.091358,0.103792
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2963872.0,473568.0,436112.0,5945552.0,0.093455,0.106175
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3038780.0,473780.0,444308.0,6028608.0,0.092168,0.104712
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944536.0,474392.0,440276.0,6025808.0,0.092211,0.104761
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940208.0,473740.0,441132.0,6101304.0,0.09107,0.103464
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993460.0,526508.0,443388.0,6107828.0,0.090972,0.103354
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2991728.0,472852.0,445648.0,6101920.0,0.09106,0.103454
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3072828.0,605004.0,443788.0,6111404.0,0.090919,0.103293
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3073840.0,527752.0,445952.0,6149812.0,0.090351,0.102648
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3013696.0,473144.0,545184.0,6154112.0,0.090288,0.102576
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3119396.0,474832.0,441516.0,6167732.0,0.090089,0.10235
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3002236.0,523736.0,442164.0,5991748.0,0.092735,0.105356
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2963132.0,473608.0,442700.0,6005236.0,0.092526,0.105119
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2947724.0,475752.0,444492.0,6011424.0,0.092431,0.105011
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3040376.0,523636.0,443032.0,6076156.0,0.091446,0.103892
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942264.0,474052.0,442860.0,5987120.0,0.092806,0.105438
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995868.0,474776.0,436996.0,5976136.0,0.092977,0.105631
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3067296.0,472940.0,440164.0,6055720.0,0.091755,0.104243
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3065364.0,548216.0,442996.0,6104612.0,0.09102,0.103408
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941768.0,473376.0,438276.0,6036120.0,0.092053,0.104582
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939188.0,473416.0,435156.0,5912240.0,0.093982,0.106773
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945536.0,474908.0,441564.0,6035740.0,0.092059,0.104588
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3065448.0,597652.0,442380.0,6101544.0,0.091066,0.10346
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3321096.0,536048.0,471280.0,6540928.0,0.084949,0.09651
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940072.0,473524.0,440992.0,5925952.0,0.093764,0.106526
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2975800.0,509556.0,437300.0,5957180.0,0.093273,0.105967
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2956596.0,472488.0,441324.0,5971000.0,0.093057,0.105722
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3078100.0,474208.0,441764.0,6157196.0,0.090243,0.102525
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3004172.0,475176.0,443968.0,5994804.0,0.092687,0.105302
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939348.0,474160.0,439584.0,5916112.0,0.09392,0.106703
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3004516.0,475156.0,439724.0,6029324.0,0.092157,0.104699
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3016712.0,473196.0,443128.0,6004248.0,0.092542,0.105137
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3110652.0,475184.0,444784.0,6182820.0,0.089869,0.1021
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2966968.0,475544.0,446460.0,6140468.0,0.090489,0.102804
