float adds,float mult,float div,float comp,float total only math,float total with comp,QRSdet runtime,QRSfilt runtime,Classify runtime,total runtime,performance,performance (w/ comp)
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2961340.0,474468.0,437004.0,5944340.0,0.093474,0.106196
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2987348.0,474048.0,443040.0,6104672.0,0.091019,0.103407
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992824.0,473896.0,444868.0,6116324.0,0.090846,0.10321
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2951888.0,474896.0,447108.0,6145388.0,0.090416,0.102722
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2989712.0,474204.0,441644.0,6072460.0,0.091502,0.103956
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938108.0,473244.0,437480.0,5919300.0,0.09387,0.106646
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939540.0,473556.0,436916.0,5975160.0,0.092992,0.105649
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2967468.0,501764.0,439540.0,5953536.0,0.09333,0.106032
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938428.0,472768.0,437592.0,5978040.0,0.092947,0.105598
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3068952.0,521708.0,442296.0,6164244.0,0.09014,0.102408
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941560.0,474280.0,439892.0,5982776.0,0.092874,0.105514
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3012996.0,493944.0,446660.0,6061260.0,0.091671,0.104148
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993864.0,474644.0,441640.0,6028752.0,0.092166,0.104709
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940740.0,472768.0,438268.0,5980808.0,0.092904,0.105549
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943348.0,474252.0,464192.0,5955096.0,0.093305,0.106005
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937136.0,472500.0,441288.0,6000756.0,0.092595,0.105198
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942912.0,472904.0,436864.0,5916928.0,0.093907,0.106688
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937940.0,473144.0,438264.0,5973288.0,0.093021,0.105682
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943328.0,474316.0,442488.0,5925244.0,0.093776,0.106539
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943148.0,474180.0,439192.0,5931400.0,0.093678,0.106428
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942332.0,472332.0,442816.0,5923816.0,0.093798,0.106564
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941808.0,474516.0,441064.0,5929696.0,0.093705,0.106459
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942640.0,475788.0,441384.0,5926080.0,0.093762,0.106524
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3025516.0,505988.0,496868.0,6074612.0,0.09147,0.103919
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3066304.0,473836.0,441376.0,6058116.0,0.091719,0.104202
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939888.0,472064.0,437908.0,5924320.0,0.09379,0.106555
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938596.0,473456.0,435536.0,5919568.0,0.093865,0.106641
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941052.0,474016.0,437824.0,5923076.0,0.09381,0.106578
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940316.0,473712.0,439112.0,5957812.0,0.093263,0.105956
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3015944.0,474120.0,439020.0,6053852.0,0.091783,0.104275
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3075012.0,472596.0,444576.0,6057272.0,0.091732,0.104216
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941340.0,472064.0,440004.0,5980804.0,0.092904,0.105549
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937380.0,473196.0,437428.0,5918228.0,0.093887,0.106665
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943548.0,476912.0,442640.0,5986496.0,0.092816,0.105448
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2947528.0,475992.0,438348.0,5966224.0,0.093131,0.105807
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940040.0,472752.0,437596.0,5977764.0,0.092952,0.105603
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940032.0,475300.0,439516.0,5919400.0,0.093868,0.106644
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3072816.0,530056.0,497400.0,6116688.0,0.090841,0.103204
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2990296.0,473620.0,444048.0,5981404.0,0.092895,0.105538
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3042748.0,475300.0,444448.0,6113828.0,0.090883,0.103252
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3015452.0,472880.0,442396.0,6007424.0,0.092493,0.105081
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994880.0,474852.0,437080.0,6031472.0,0.092124,0.104662
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997236.0,525188.0,442932.0,6112324.0,0.090905,0.103278
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3025372.0,476080.0,443456.0,6059100.0,0.091704,0.104185
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3070380.0,544936.0,445728.0,6140660.0,0.090486,0.102801
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2966336.0,474324.0,493584.0,6094088.0,0.091177,0.103587
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942884.0,475504.0,445448.0,6008264.0,0.09248,0.105066
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2990124.0,474552.0,443812.0,6058548.0,0.091712,0.104194
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3050828.0,581272.0,445932.0,6096124.0,0.091147,0.103552
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2948612.0,476028.0,440944.0,6087588.0,0.091275,0.103697
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3039880.0,573608.0,442496.0,6103204.0,0.091041,0.103432
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019284.0,474872.0,439260.0,6007736.0,0.092488,0.105076
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3069628.0,472928.0,444224.0,6102832.0,0.091047,0.103438
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939660.0,472924.0,439708.0,6046856.0,0.09189,0.104396
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992384.0,474828.0,442560.0,6167336.0,0.090094,0.102357
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3016340.0,474748.0,444220.0,6157740.0,0.090235,0.102516
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2936756.0,472032.0,439108.0,5974120.0,0.093008,0.105667
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945228.0,475184.0,442432.0,5935676.0,0.093611,0.106351
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2978036.0,474080.0,440144.0,5960328.0,0.093224,0.105911
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945724.0,473824.0,437092.0,5926648.0,0.093753,0.106513
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940812.0,473588.0,439992.0,5924736.0,0.093784,0.106548
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3063164.0,522272.0,444304.0,6052588.0,0.091803,0.104297
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3116488.0,521020.0,444112.0,6125516.0,0.09071,0.103055
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3066668.0,473516.0,443092.0,6106068.0,0.090998,0.103384
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2946252.0,474724.0,445188.0,6146364.0,0.090402,0.102706
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992136.0,473656.0,442456.0,6087364.0,0.091278,0.103701
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993344.0,473200.0,440164.0,6155996.0,0.09026,0.102545
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3022412.0,474640.0,442812.0,6010552.0,0.092445,0.105026
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2935212.0,472532.0,439224.0,5910968.0,0.094002,0.106796
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937444.0,472160.0,440712.0,5924996.0,0.093779,0.106543
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2973656.0,504096.0,450296.0,6025100.0,0.092221,0.104773
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2998960.0,473900.0,436056.0,5978960.0,0.092933,0.105581
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019868.0,475896.0,443876.0,6105188.0,0.091012,0.103398
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997404.0,472928.0,435392.0,5976292.0,0.092975,0.105629
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938552.0,472656.0,437240.0,5922352.0,0.093821,0.106591
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997372.0,473532.0,437152.0,5976840.0,0.092966,0.105619
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939360.0,473612.0,438524.0,5923164.0,0.093808,0.106576
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944844.0,474628.0,441688.0,5954488.0,0.093315,0.106015
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2991900.0,472880.0,436324.0,5973284.0,0.093021,0.105682
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938544.0,473184.0,438996.0,5975620.0,0.092985,0.10564
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3024400.0,474168.0,439992.0,6009816.0,0.092456,0.105039
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3000568.0,473968.0,437836.0,5985636.0,0.092829,0.105464
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938920.0,473852.0,439528.0,5921172.0,0.09384,0.106612
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941672.0,474168.0,443196.0,5984696.0,0.092844,0.10548
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3001920.0,534444.0,441632.0,5985524.0,0.092831,0.105466
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940500.0,474704.0,437812.0,5921624.0,0.093833,0.106604
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937948.0,472576.0,438256.0,5920972.0,0.093843,0.106615
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994400.0,473452.0,441100.0,5982312.0,0.092881,0.105522
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3025036.0,473976.0,440132.0,6010036.0,0.092453,0.105035
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3071596.0,571092.0,440452.0,6095840.0,0.091151,0.103557
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944204.0,472956.0,440868.0,5953540.0,0.09333,0.106032
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3028556.0,477808.0,435936.0,6010584.0,0.092444,0.105026
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995920.0,473384.0,436396.0,5978640.0,0.092938,0.105587
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3014272.0,473368.0,440588.0,5998672.0,0.092628,0.105234
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3075448.0,529460.0,443904.0,6089660.0,0.091244,0.103662
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993452.0,474320.0,448044.0,6104708.0,0.091019,0.103407
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018796.0,474028.0,438892.0,6003948.0,0.092546,0.105142
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3021700.0,474668.0,443540.0,6086188.0,0.091296,0.103721
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3022512.0,473912.0,446960.0,6164736.0,0.090132,0.1024
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939472.0,472696.0,443712.0,6053844.0,0.091784,0.104275
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3009104.0,475044.0,444764.0,6045432.0,0.091911,0.10442
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3033092.0,517104.0,448920.0,6081316.0,0.091369,0.103804
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018108.0,474868.0,443836.0,6107904.0,0.090971,0.103352
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3016884.0,474120.0,542032.0,6109828.0,0.090942,0.10332
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3086336.0,545136.0,441840.0,6085576.0,0.091305,0.103732
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2989884.0,474912.0,442184.0,6059732.0,0.091694,0.104174
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2998268.0,529872.0,438616.0,5980664.0,0.092907,0.105551
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2970428.0,478408.0,437000.0,5946672.0,0.093438,0.106155
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2968128.0,475232.0,440128.0,6011332.0,0.092433,0.105013
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939820.0,473524.0,436700.0,5918752.0,0.093878,0.106655
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943472.0,474080.0,442076.0,5985092.0,0.092838,0.105473
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941428.0,473420.0,445356.0,6100112.0,0.091087,0.103484
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938020.0,472140.0,439668.0,5977580.0,0.092955,0.105606
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2974948.0,474692.0,441360.0,5954508.0,0.093315,0.106015
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2976088.0,475472.0,440144.0,6018712.0,0.092319,0.104884
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942024.0,475816.0,438056.0,5923232.0,0.093807,0.106575
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943848.0,475848.0,443920.0,5987596.0,0.092799,0.105429
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940268.0,473428.0,438660.0,5942116.0,0.093509,0.106236
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941444.0,474136.0,441416.0,6004168.0,0.092543,0.105138
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941528.0,473540.0,438440.0,6023072.0,0.092252,0.104808
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939148.0,472952.0,437424.0,5993768.0,0.092703,0.105321
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996592.0,473684.0,436044.0,5975180.0,0.092992,0.105648
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943288.0,473588.0,440852.0,5958564.0,0.093251,0.105943
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938080.0,474060.0,435836.0,5915756.0,0.093926,0.106709
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940520.0,473380.0,441668.0,5977900.0,0.09295,0.1056
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992096.0,474988.0,444356.0,6105908.0,0.091001,0.103386
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3022824.0,473572.0,444000.0,6119428.0,0.0908,0.103158
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3075684.0,550936.0,442144.0,6132168.0,0.090611,0.102944
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2946220.0,472376.0,442028.0,6024952.0,0.092224,0.104775
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993580.0,476440.0,441000.0,6052040.0,0.091811,0.104306
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938740.0,472412.0,444800.0,6025964.0,0.092208,0.104758
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2958152.0,472420.0,440076.0,6003052.0,0.09256,0.105158
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938464.0,472300.0,437304.0,5918780.0,0.093878,0.106655
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3000720.0,473268.0,438188.0,5982688.0,0.092875,0.105516
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3014708.0,529416.0,439080.0,6000472.0,0.0926,0.105203
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939368.0,473908.0,440688.0,5943268.0,0.093491,0.106215
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993004.0,474516.0,442352.0,6057528.0,0.091728,0.104212
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993304.0,525688.0,440344.0,6111984.0,0.09091,0.103283
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3117932.0,551020.0,440312.0,6103648.0,0.091035,0.103425
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3102008.0,523712.0,444600.0,6093308.0,0.091189,0.1036
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3044304.0,472816.0,443844.0,6129044.0,0.090657,0.102996
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2991312.0,473820.0,441688.0,6104408.0,0.091023,0.103412
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3075376.0,473892.0,442320.0,6114312.0,0.090876,0.103244
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944164.0,474904.0,440700.0,6053708.0,0.091786,0.104278
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993020.0,523196.0,444552.0,6038892.0,0.092011,0.104534
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3039436.0,474100.0,442320.0,6122572.0,0.090753,0.103105
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3069984.0,472864.0,440056.0,6104228.0,0.091026,0.103415
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019312.0,550604.0,443684.0,6060236.0,0.091687,0.104165
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3016356.0,499752.0,445156.0,6084288.0,0.091324,0.103754
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3014124.0,475984.0,445192.0,6042952.0,0.091949,0.104463
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3017956.0,473128.0,493764.0,6058568.0,0.091712,0.104194
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941072.0,473832.0,442320.0,6080416.0,0.091382,0.10382
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2989856.0,520004.0,441172.0,6055608.0,0.091757,0.104245
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018268.0,549164.0,439872.0,6002332.0,0.092571,0.10517
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2936680.0,472464.0,439820.0,5919896.0,0.09386,0.106635
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3127976.0,523648.0,442208.0,6163336.0,0.090153,0.102423
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3071260.0,550600.0,441008.0,6103520.0,0.091036,0.103427
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3120064.0,550816.0,445188.0,6112780.0,0.090899,0.10327
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3149932.0,602376.0,443012.0,6140712.0,0.090485,0.1028
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3069180.0,474952.0,441384.0,6103032.0,0.091044,0.103435
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2998348.0,476072.0,443004.0,6114308.0,0.090876,0.103244
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2966280.0,497612.0,442540.0,6081916.0,0.09136,0.103794
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3068228.0,473736.0,441772.0,6104652.0,0.09102,0.103408
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3069144.0,600444.0,440536.0,6054388.0,0.091775,0.104266
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018248.0,474460.0,446056.0,6056084.0,0.09175,0.104237
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2990824.0,523352.0,440728.0,5978336.0,0.092943,0.105592
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3049504.0,551116.0,537600.0,6182232.0,0.089877,0.10211
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3065896.0,472776.0,444424.0,6058184.0,0.091718,0.104201
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3043388.0,476492.0,441660.0,6106476.0,0.090992,0.103377
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2990740.0,522068.0,441248.0,6054116.0,0.091779,0.104271
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3017224.0,473108.0,441616.0,6106280.0,0.090995,0.10338
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945488.0,475920.0,440292.0,5985772.0,0.092827,0.105461
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2991884.0,523024.0,440156.0,5974900.0,0.092996,0.105653
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3004188.0,473564.0,438576.0,5980224.0,0.092913,0.105559
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943428.0,475152.0,439636.0,5957032.0,0.093275,0.10597
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3073620.0,550020.0,436772.0,6095376.0,0.091158,0.103565
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3038424.0,473664.0,443912.0,6100316.0,0.091084,0.103481
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992060.0,523944.0,441628.0,6099504.0,0.091096,0.103495
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3100396.0,500296.0,444820.0,6142904.0,0.090453,0.102764
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3120024.0,474244.0,441712.0,6110500.0,0.090932,0.103309
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994640.0,526992.0,440660.0,6076708.0,0.091438,0.103883
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943728.0,475340.0,442876.0,6060464.0,0.091683,0.104161
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2991356.0,473596.0,443084.0,6129500.0,0.090651,0.102988
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3000640.0,474068.0,442896.0,6058992.0,0.091706,0.104187
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3020308.0,550300.0,440880.0,6055632.0,0.091756,0.104245
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3011372.0,494100.0,442804.0,6130436.0,0.090637,0.102973
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993724.0,521468.0,445068.0,6060800.0,0.091678,0.104156
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3066472.0,548048.0,442524.0,6105172.0,0.091012,0.103399
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945524.0,475340.0,441152.0,5931436.0,0.093678,0.106427
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3070268.0,475208.0,442528.0,6106416.0,0.090993,0.103378
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018288.0,546568.0,441500.0,6056212.0,0.091748,0.104235
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3045512.0,474088.0,439892.0,6145668.0,0.090412,0.102717
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944104.0,476032.0,441272.0,6058516.0,0.091713,0.104195
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3016564.0,526776.0,442964.0,6132648.0,0.090604,0.102935
